,f_1,f_2,R_x
260,24.53170280920168,721,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68-11*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55-17*53-7-4-25-41-36-38-69-23-2-0*60-61-43-13-22-45-41-12-40-46-53*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55-16-26-49*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*40-46-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
262,24.54761002403734,718,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68-11*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2-0*60-61-43-13-22-45-41-12-40-46-53*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55-16-26-49*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*40-4-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
261,24.54984762507982,715,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68-11*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2-0*60-61-43-13-22-45-41-12-40-46-53*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55-16-26-49*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*40-46-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
263,24.55884994574726,714,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68-11*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46-53*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55-16-26-49*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*40-4-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
243,24.58414885498165,713,60-14-44-61-17-10-28-56-51-35-41*39-32-18-54-36-45-58-64-52-55-16-26-49*69-48-29-3-66-19-36-41-34-57-51-64*12-25-41-35-6-63-24-62-42-15-49-1-68-9-11*64-52-20-17-60-44-14-2-50-33-58-35-34*38-66-69-0-50-13-20-55-8-51-41*40-7-47-6-21-24-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*44-60-61-43-13-22-45-41-12-40-46*69-48-39-65-5-54-36-41-51-8-26-49-11-31-9*48-39-18-54-19-38-22-33-20-10-16-1-9*21-24-30-26-1-59-17-50-23-29-48*4-12-25-57-35-64-52-10-59-68-9*7-40-46-53-47-6-56-28-8-51-58*64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
264,24.594656754076745,711,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68-11*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46-53*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55-16-26*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*40-4-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
265,24.61113505038496,706,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68-11*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55-16-26*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*40-4-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
266,24.630157255070944,703,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68-11*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55-16-26*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*40-4-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
267,24.64574777927182,698,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68-11*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55-16-26*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*4-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
268,24.657096725626506,696,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68-11*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55-16*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*4-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
269,24.65765223214981,693,14-44-61-17-10-28-56-51-35-41*39-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*27-25-12-41-35-6-63-24-62-42-15-49-1-68*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*66-69-29-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55-16*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*4-53-47-6-56-28-8-51-41-12*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
272,24.691449872025835,685,14-44-61-17-10-28-56-51-35-41*37-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1-68*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*3-69-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*4-53-47-6-56-28-8-51-41-12-25-27*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
242,24.70372293203611,684,14-44-61-17-10-28-56-51-35-41*32-18-54-36-45-58-64-52-55-16-26*48-29-3-66-19-36-41-34-57-51-64*25-41-35-6-63-24-62-42-15-49-1-68-9-11*64-52-20-17-60-44-14-2-50-33-58-35-34*38-66-69-0-50-13-20-55-8-51*40-7-47-6-21-24-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*44-60-61-43-13-22-45-41-12-40-46*69-48-39-65-5-54-36-41-51-8-26-49-11-31-9*48-39-18-54-19-38-22-33-20-10-16-1-9*21-24-30-26-1-59-17-50-23-29-48*4-12-25-57-35-64-52-10-59-68*7-40-46-53-47-6-56-8-51-58*64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68*
271,24.71146887346392,683,14-44-61-17-10-28-56-51-35-41*37-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1-68*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*69-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*4-53-47-6-56-28-8-51-41-12-25-27*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
273,24.716385365777683,680,14-44-61-17-10-28-56-51-35-41*37-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1-68*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*3-69-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25-27*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
270,24.725200787054103,678,14-44-61-17-10-28-56-51-35-41*32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1-68*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*69-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*4-53-47-6-56-28-8-51-41-12-25-27*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
275,24.7448200314614,677,14-44-61-17-10-28-56-51-35-41*37-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*3-69-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25-27*28-8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
274,24.75014666410545,675,14-44-61-17-10-28-56-51-35-41*37-32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*64-52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-63-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*3-69-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25-27*8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
284,24.76507784878801,672,14-44-61-17-10-28-56-51-35-41*32-54-19-38-22-33-20-10-16-1-31-11-9*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1-16*52-20-17-60-44-14-2-50-33-58-35-34-57*69-0-50-13-20-55-8-51-34-57*46-40-7-47-6-21-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2-0*60-61-43-13-22-45-41-12-40-46*48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25-27*28-8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
282,24.77909530311447,671,14-44-61-17-10-28-56-51-35-41*32-54-19-38-22-33-20-10-16-1-31-11-9*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*46-40-7-47-6-21-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2-0*60-61-43-13-22-45-41-12-40-46*3-48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25-27*28-8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
283,24.780974680324167,669,14-44-61-17-10-28-56-51-35-41*32-54-19-38-22-33-20-10-16-1-31-11-9*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*52-20-17-60-44-14-2-50-33-58-35-34-57*69-0-50-13-20-55-8-51-34-57*46-40-7-47-6-21-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2-0*60-61-43-13-22-45-41-12-40-46*48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25-27*28-8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
281,24.790335224824396,667,14-44-61-17-10-28-56-51-35-41*32-54-19-38-22-33-20-10-16-1-31-11-9*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*46-40-7-47-6-21-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*3-48-39-65-5-54-36-41-51-8-26-49-11-9*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25-27*28-8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
280,24.815213610428987,664,14-44-61-17-10-28-56-51-35-41*32-54-19-38-22-33-20-10-16-1-31-11-9*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*46-40-7-47-6-21-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*3-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25-27*28-8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
276,24.816651697409885,662,14-44-61-17-10-28-56-51-35-41*32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*3-69-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25*28-8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
279,24.854426140994825,660,14-44-61-17-10-28-56-51-35-41*32-54-19-38-22-33-20-10-16-1-31-11-9*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*46-40-7-47-6-21-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*3-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25*28-8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
277,24.885576039498076,659,14-44-61-17-10-28-56-51-35-41*32-54-19-38-22-33-20-10-16-1-31-11-9-68*48-29-3-66-19-36-41-34-57-51*41-35-6-63-24-62-42-15-49-1*52-20-17-60-44-14-2-50-33-58-35-34*69-0-50-13-20-55-8-51-34-57*40-7-47-6-21-30-26-16-10-55*53-7-4-25-41-36-38-69-23-2*60-61-43-13-22-45-41-12-40-46*3-48-39-65-5-54-36-41-51-8-26-49-11*48-39-18-54-36-45-58-64-52-55*24-30-26-1-59-17-50-23-29-48*4-25-57-35-64-52-10-59-9-68*53-47-6-56-28-8-51-41-12-25*28-8-52-64-58-41-27-67-37-5-54-66-3-23-50-43-17-9-68-11*
211,24.88860796295239,657,0-2-50-33-58-35-6-63-24-42*59-17-55-8-56-6-47-53-7-46*24-30-26-16-10-17-50-23-69-29-48-39-65-5-37*25-12-41-58-64-52-10-59-9-68*17-61-44-14-2-0-69-18-37-5*68-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-48*29-69-19-22-33-20-10-16-26-49-15-42-62*8-28-56-51-34-45-36-19-66-3*3-0-50-43-20-55-10-28-56-6-35-57-34*33-13-43-17-9-68-11-31-1-26*14-44-60-17-20-52-64-51-35-34-41-45-22-13-43-61*64-52-20-33-22-38-54-5-65-67*19-54-36-41-35-6-21-24-62-42*39-32-18-54-36-45-58-64-52-8-26-49-11-9*
212,24.902152977151548,652,0-2-50-33-58-35-6-63-24-42*59-17-55-8-56-6-47-53-7-46*24-30-26-16-10-17-50-23-69-29-48-39-65-5-37*25-12-41-58-64-52-10-59-9-68*17-61-44-14-2-0-69-18-37-5*68-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-48*29-69-19-22-33-20-10-16-26-49-15-42-62*8-28-56-51-34-45-36-19-66-3*3-0-50-43-20-55-10-28-56-6-35-57-34*33-13-43-17-9-68-11-31-1-26*44-60-17-20-52-64-51-35-34-41-45-22-13-43-61*64-52-20-33-22-38-54-5-65-67*19-54-36-41-35-6-21-24-62-42*39-32-18-54-36-45-58-64-52-8-26-49-11-9*
213,24.918984305642805,650,0-2-50-33-58-35-6-63-24-42*59-17-55-8-56-6-47-53-7-46*24-30-26-16-10-17-50-23-69-29-48-39-65-5-37*25-12-41-58-64-52-10-59-9-68*17-61-44-14-2-0-69-18-37-5*68-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-48*29-19-22-33-20-10-16-26-49-15-42-62*8-28-56-51-34-45-36-19-66-3*3-0-50-43-20-55-10-28-56-6-35-57-34*33-13-43-17-9-68-11-31-1-26*44-60-17-20-52-64-51-35-34-41-45-22-13-43-61*64-52-20-33-22-38-54-5-65-67*19-54-36-41-35-6-21-24-62-42*39-32-18-54-36-45-58-64-52-8-26-49-11-9*
217,24.933796082381097,649,0-2-50-33-58-35-6-63-24-42*59-17-55-8-56-6-47-53-7-46*24-30-26-16-10-17-50-23-69-29-48-39-65*25-12-41-58-64-52-10-59-9-68*17-61-44-14-2-0-69-18-5-37*68-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-48*29-19-22-33-20-10-16-26-49-15-42*8-28-56-51-34-45-36-19-66-3*39-48-3-0-50-43-20-55-10-28-56-6-35-57-34*13-33-43-17-9-68-11-31-1-26*44-60-17-20-52-64-51-35-34-41-45-22-13-43-61*64-52-20-33-22-38-54-5-65-67*19-54-36-41-35-6-21-24-62-42*39-32-18-54-36-45-58-64-52-8-26-49-11*
215,24.939968953934493,648,0-2-50-33-58-35-6-63-24-42*59-17-55-8-56-6-47-53-7-46*24-30-26-16-10-17-50-23-69-29-48-39-65-5*25-12-41-58-64-52-10-59-9-68*17-61-44-14-2-0-69-18-37-5*68-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-48*29-19-22-33-20-10-16-26-49-15-42*8-28-56-51-34-45-36-19-66-3*48-3-0-50-43-20-55-10-28-56-6-35-57-34*13-33-43-17-9-68-11-31-1-26*44-60-17-20-52-64-51-35-34-41-45-22-13-43-61*64-52-20-33-22-38-54-5-65-67*19-54-36-41-35-6-21-24-62-42*39-32-18-54-36-45-58-64-52-8-26-49-11*
216,24.94614701713764,645,0-2-50-33-58-35-6-63-24-42*59-17-55-8-56-6-47-53-7-46*24-30-26-16-10-17-50-23-69-29-48-39-65*25-12-41-58-64-52-10-59-9-68*17-61-44-14-2-0-69-18-5-37*68-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-48*29-19-22-33-20-10-16-26-49-15-42*8-28-56-51-34-45-36-19-66-3*48-3-0-50-43-20-55-10-28-56-6-35-57-34*13-33-43-17-9-68-11-31-1-26*44-60-17-20-52-64-51-35-34-41-45-22-13-43-61*64-52-20-33-22-38-54-5-65-67*19-54-36-41-35-6-21-24-62-42*39-32-18-54-36-45-58-64-52-8-26-49-11*
214,24.970423171371166,644,0-2-50-33-58-35-6-63-24-42*59-17-55-8-56-6-47-53-7-46*24-30-26-16-10-17-50-23-69-29-48-39-65-5*25-12-41-58-64-52-10-59-9-68*17-61-44-14-2-0-69-18-37-5*68-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-48*29-19-22-33-20-10-16-26-49-15-42*8-28-56-51-34-45-36-19-66-3*3-0-50-43-20-55-10-28-56-6-35-57-34*13-33-43-17-9-68-11-31-1-26*44-60-17-20-52-64-51-35-34-41-45-22-13-43-61*64-52-20-33-22-38-54-5-65-67*19-54-36-41-35-6-21-24-62-42*39-32-18-54-36-45-58-64-52-8-26-49-11*
190,24.975677120918714,641,0-2-50-33-58-35-6-63-24-62*9-17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65-37*25-12-41-58-64-52-10-59-68-9-11*59-17-61-44-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*69-19-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*0-2-50-43-20-55-10-28-56-6*33-13-43-17-9-68-11-31-1-16-26-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13-43*15-42-24-21-6-35-41-36-54-19-69*32-18-54-36-45-58-64-52-8-26-49-11*
189,24.988661436944817,639,0-2-50-33-58-35-6-63-24-62*9-17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*59-17-61-44-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*69-19-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*0-2-50-43-20-55-10-28-56-6*33-13-43-17-9-68-11-31-1-16-26-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13-43*15-42-24-21-6-35-41-36-54-19-69*32-18-54-36-45-58-64-52-8-26-49-11*
188,24.989611508849165,631,0-2-50-33-58-35-6-63-24-62*17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*59-17-61-44-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*69-19-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*0-2-50-43-20-55-10-28-56-6*33-13-43-17-9-68-11-31-1-16-26-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13-43*15-42-24-21-6-35-41-36-54-19-69*32-18-54-36-45-58-64-52-8-26-49-11*
172,25.024296920832533,630,2-50-33-58-51-35-6-63-24-62-26*17-55-8-56-6-47-53-7-40-46*24-30-26-16-10-17-50-23-69-48-39-32-65-5*25-12-41-58-64-52-10-59-68-11*59-17-61-14-2-0-69-18-67-5-37-65*9-68-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*19-38-22-33-20-55-10-16-26-49-15-42*28-56-51-34-45-36-38-19-66-3-69*2-23-0-50-43-20-10-28-56-6*33-13-43-17-9-11-31-1-16-26-49*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19*39-32-18-54-36-45-58-64-52-8-26-49-11-31*
187,25.04055197620148,629,0-2-50-33-58-35-6-63-24-62*17-55-8-56-6-47-53-7-40-46*21-24-30-26-16-10-17-50-23-69-48-39-32-65*25-12-41-58-64-52-10-59-68-9-11*59-17-61-44-14-2-0-69-18-5-67-37-65*68-9-1-26-8-51-57-25-27-67-37-65*46-40-7-4-25-41-36-38-69-29-48*69-19-22-33-20-55-10-16-26-49-15-42*56-51-34-45-36-38-19-66-3-69*0-2-50-43-20-55-10-28-56-6*33-13-43-17-9-68-11-31-1-16-26-49-62*44-60-17-20-33-22-38-54-5-37*20-52-64-51-35-34-41-45-22-13*15-42-24-21-6-35-41-36-54-19-69*32-18-54-36-45-58-64-52-8-26-49-11*
